Date,AAPL,MSFT,GOOGL,SPY,QQQ,VTI,TSLA,NVDA,JPM,BAC,VEA,VWO,JNJ,PFE,KO,PG,PORTFOLIO
2020-02-14 00:00:00-05:00,0.00024640166264866536,0.008927082396516406,0.0035284512600437523,0.0016022163072795248,0.0028636820518448403,0.0016329806049986129,-0.004937755668348531,0.07020457012370307,-0.0030462927246170945,-0.0017189248366029641,-0.0006821234115034214,-0.0020517502002838084,0.0002666028127613629,-0.011373013355797545,0.005703785271956585,0.009442857149856376,
2020-02-18 00:00:00-05:00,-0.018310989367380848,0.010142855535641093,0.00046767971981709344,-0.002577011593060563,0.0003837179217605069,-0.0023294824462769537,0.0729597130158357,0.023396442403244677,-0.013240135019860433,-0.016642760889808428,-0.006825992874957332,-0.0034269905865792483,-0.006594359116683379,-0.005203743376766101,-0.0070059325022630015,-0.010068208826495173,
2020-02-19 00:00:00-05:00,0.01448304893772634,0.0029991695674973506,0.0035735545436501592,0.004781381563675913,0.00958529887265458,0.005078932263021141,0.06875580895325561,0.06113216444532732,0.013638639653564821,0.013131319805704367,0.004123268891192078,0.008252772175861844,-0.001341083850691538,-0.002477907854728345,0.004031657221780671,0.004564856217500468,
2020-02-20 00:00:00-05:00,-0.01025912899655923,-0.015271321895053314,-0.005167691795230023,-0.004108448999900927,-0.009283303016540345,-0.0030202814038999826,-0.019631105097986157,-0.019065637711061845,0.0,0.003743947357923272,-0.007300509879658246,-0.013642308092281397,-0.0038270076588364788,-0.010488561335602165,-0.0008365241370735799,0.009087947094652105,
2020-02-21 00:00:00-05:00,-0.02263513247587412,-0.03161248087666224,-0.022102982231992363,-0.01029826973340664,-0.01920970043659631,-0.010253422002507007,0.0017678087791648256,-0.047392360808142464,-0.012218895148783382,-0.014060091660154761,-0.004596957857106232,-0.0036884447924304675,0.010514293540805797,-0.003626140120465582,0.006865240863692446,0.0009478578019828099,
2020-02-24 00:00:00-05:00,-0.04750037525252149,-0.04311560093550615,-0.042872553909684585,-0.033165178484304336,-0.03856326241493724,-0.03290356525472249,-0.07459490327646512,-0.07069759090993188,-0.02687549426001401,-0.047439048805552275,-0.039020923420804876,-0.03516911633391706,-0.02060695730563311,-0.029395410317905046,-0.02461317469604607,-0.026834980481284743,
2020-02-25 00:00:00-05:00,-0.033871991417828595,-0.016501965286384035,-0.02362214352370451,-0.030302237621629202,-0.027191910109987005,-0.030554056959852693,-0.040633739641448896,-0.04109312856287406,-0.044643116388704995,-0.050412368966564425,-0.017058701220084682,-0.007913272907825064,-0.008635672543610418,-0.021344142957737344,-0.014151787925668957,-0.015166114658283991,
2020-02-26 00:00:00-05:00,0.01586358860675574,0.012494881682390657,0.002993521222570461,-0.003678070682424872,0.005153953885953744,-0.005524810001518055,-0.026390470576789893,0.021369900147909515,0.0030096213376074044,-0.014478670937444815,0.0007330911753888891,0.0062847429126278165,-0.006705679646658469,0.023283140824978066,-0.0038052330558564496,-0.01045873156107191,
2020-02-27 00:00:00-05:00,-0.0653681534739643,-0.07045902396937376,-0.054312606931763874,-0.04491175624713917,-0.05007394552485123,-0.04381330656033,-0.1281458395846271,-0.05566574854682327,-0.04161393101325417,-0.04897189749558528,-0.030532640814165513,-0.024021038535970707,-0.031737047561808174,-0.017857153545543403,-0.04635385155279026,-0.055426175551087864,
2020-02-28 00:00:00-05:00,-0.0005849754971658516,0.024213150725328703,0.018479718590343808,-0.004201521699751853,0.0007781273411691103,-0.006734097241255066,-0.016215047800994142,0.06916079749932535,-0.043338447549266634,-0.02162690259074984,-0.005542995902889314,-0.00270781196231884,-0.03335275441250418,-0.019941262830853623,-0.02621534631345246,-0.00237887895165656,
2020-03-02 00:00:00-05:00,0.09310059270786364,0.06653881753575042,0.03514666585291115,0.04330634000298583,0.05160340191343238,0.04141164488839877,0.11322034293215233,0.023549495434290968,0.046593676580718,0.03052639926291323,0.013175007061672961,0.019250078944660576,0.04119577422099718,0.04368651081865593,0.045429044901914795,0.05590421936854306,
2020-03-03 00:00:00-05:00,-0.03175922373185747,-0.047919175206116105,-0.03505681439736197,-0.028632257166282482,-0.032067149129118566,-0.025786698266546337,0.0025416095259802596,-0.03812915153661445,-0.03752475804321731,-0.055158409233609595,-0.008002431632615825,-0.004842921343621076,-0.03163842052625132,-0.016628610883608896,0.0025036106715621287,-0.011626115581565455,
2020-03-04 00:00:00-05:00,0.04638487324328433,0.03671497481194286,0.03280217943844077,0.04203309287943702,0.04172222681689508,0.039966052497776294,0.0053520173720666975,0.07002908325426271,0.024709132029111736,0.023062868612784726,0.027476571991664533,0.014112261675218285,0.05819041659455637,0.061224590260651635,0.05101661447895944,0.05356681198699942,
2020-03-05 00:00:00-05:00,-0.03243716981511158,-0.025095266452955123,-0.04837889812467888,-0.033241733399617,-0.03038227507991098,-0.03332716000849678,-0.033302230445070524,-0.039436219359049174,-0.04906103025342379,-0.050691175722393234,-0.026251088269821143,-0.019193778104601433,-0.010245467524865992,-0.02582429255794305,-0.03699908996585921,-0.023052282516331735,
2020-03-06 00:00:00-05:00,-0.013280113752389244,-0.02826697141062673,-0.01446632845602791,-0.016531590339319946,-0.016872007054316684,-0.018573862407514907,-0.029066704869448956,-0.026528605581875975,-0.051680412776500706,-0.03995502345492241,-0.0146133425004209,-0.018835690395620053,0.0001409981298434726,-0.012408199266106923,-0.02608395709234601,0.0002467880343182127,
2020-03-09 00:00:00-04:00,-0.0790921216891115,-0.06777277241647794,-0.061702275245610005,-0.07809410874047074,-0.06946449689474565,-0.08028416650564651,-0.13572525720249962,-0.07743172484847116,-0.13545526705791244,-0.14702458112103023,-0.08130910006278169,-0.07454511627323479,-0.039357988179428816,-0.03597967289345272,-0.06152714809639226,-0.04603006893622574,
2020-03-10 00:00:00-04:00,0.07202168279149235,0.06838389685148494,0.04884071888281172,0.05174496538245421,0.0544506896245911,0.04960264443771201,0.061398023823663106,0.06372214849212665,0.07769683320596688,0.0766074674048769,0.03729503181422822,0.050377363035016165,0.03811209903091228,0.024585362985998893,0.03470878172472047,0.03868711105350342,
2020-03-11 00:00:00-04:00,-0.034730515774423765,-0.04530180759888591,-0.050401215801442745,-0.04874866654678156,-0.04355519818782372,-0.050629540596489164,-0.017200452670558586,-0.05595999926958861,-0.0470702173756824,-0.03981371118127075,-0.05205262621086981,-0.04334481659184708,-0.06947212389366597,-0.06996218489635331,-0.027022068386003628,-0.07432618469844898,
2020-03-12 00:00:00-04:00,-0.09875471460202478,-0.09483843330578845,-0.0820463889958567,-0.09567689382297473,-0.09169138376030317,-0.09723918241639318,-0.11617242301113506,-0.1223676834868942,-0.0824301181994136,-0.09528026088905561,-0.11180321774457258,-0.10053610664847401,-0.04848225485212332,-0.06683273051209981,-0.09672475786997792,-0.08737344654514834,
2020-03-13 00:00:00-04:00,0.119807768043932,0.14216906166415377,0.09241156058498179,0.08548612688271717,0.08470555983412242,0.09101856499749816,-0.0248505535904755,0.11340183738036624,0.18012490064675113,0.177962316932329,0.06309737550541694,0.07004510224418503,0.0708075326626747,0.08960712114981773,0.03679155949196522,0.12009037472118611,
2020-03-16 00:00:00-04:00,-0.12864664556735994,-0.14739030216620908,-0.11634146619209873,-0.10942376747268323,-0.11978793410481248,-0.11380862377219936,-0.18577806455584012,-0.18452084256497603,-0.14964887348469924,-0.15397346517289245,-0.1082132080164604,-0.12089163136971282,-0.05331751217354164,-0.07734635994379224,-0.06622692703355681,-0.048829760903988384,
2020-03-17 00:00:00-04:00,0.043970101384990024,0.08233616278274458,0.04199434552170045,0.05399203486192872,0.07584177427262895,0.05014115618187098,-0.03341046380880208,0.10626269810654732,0.06111353561268884,0.0753421663540721,0.045377990932773615,0.06273790321030814,0.07441205170786525,0.06560634591477599,0.042421594881538294,0.08976981066370882,
2020-03-18 00:00:00-04:00,-0.024479964264700005,-0.04209574482598666,-0.024032698618561943,-0.050632795839311906,-0.03041594215138166,-0.05762843630609349,-0.1603440409986845,-0.06650691992095148,-0.10526866105362531,-0.05413999508228429,-0.059485396664337165,-0.0813956182986364,-0.011933327260659099,0.006218992174644944,-0.04938504301847679,-0.00668152271375988,
2020-03-19 00:00:00-04:00,-0.0076619783594674695,0.0164529221648555,0.01876852057055811,0.0021248997197722552,0.006002211906035448,0.007381930993432206,0.1838768421567878,0.05004444342073122,0.016807750418772915,0.01972113035744605,0.014700856625732062,0.005517652594879685,-0.05861006709599792,-0.05995055202509281,-0.06733566662030155,-0.05636416088292984,
2020-03-20 00:00:00-04:00,-0.06348570983467994,-0.03755890542400697,-0.03909433668118456,-0.04309417802474558,-0.03917620330954852,-0.04080261306097366,-0.0002571736151377735,-0.03390166493502822,-0.02110206525162006,-0.07216999976608862,-0.009096972578421902,0.004519142801475473,-0.056355831453534955,-0.04635107782271719,-0.08438916781163841,-0.07579179860613838,
2020-03-23 00:00:00-04:00,-0.021244073721624512,-0.00997424416032866,-0.013180983185160033,-0.025568280189199766,0.0007222011536529571,-0.02847482142149993,0.015811747064244486,0.03373019639547681,-0.053533110751389223,-0.08083373731349586,-0.01704306572215386,-0.019380536307421203,-0.07298355308699234,-0.01792508373602586,-0.019321292934978862,-0.04617807364843085,
2020-03-24 00:00:00-04:00,0.1003253842179348,0.09089551931532425,0.07198363218323789,0.09060343459277886,0.07743766450091805,0.09489781902552208,0.16281749323562988,0.1715643074153257,0.11894253682235423,0.16316372907726873,0.08895077249152905,0.06303343965689079,0.07234128437863752,0.042471220957904565,0.050319568635672995,0.05701164295997008,
2020-03-25 00:00:00-04:00,-0.0055087073280545296,-0.009572392858810508,-0.02512370483567672,0.014970208243616945,-0.007405336592635647,0.01379252121038288,0.06782176450892674,-0.014286861347800106,0.03731747437272315,0.0033286553765512483,0.03605587954734002,0.03273628453595512,0.0018458381980068772,0.0016834376308967336,0.05475319594267858,-0.02275610655900151,
2020-03-26 00:00:00-04:00,0.0526232760251204,0.06255128341370275,0.05564527196461322,0.058389619082288347,0.0526607390251117,0.06070887397458602,-0.020565621439638027,0.047309087289359564,0.06966104187274347,0.076777190929596,0.0425011867656897,0.04037084064664853,0.06005031090243351,0.06722695679508228,0.06440707017998726,0.0640107754929986,
2020-03-27 00:00:00-04:00,-0.04140241953568924,-0.04106102599484385,-0.045282617534497915,-0.029785513917823137,-0.03439293330292603,-0.03188148658607015,-0.026128393930185068,-0.017532613007690823,-0.07123939019372982,-0.04929585861058583,-0.030723769451537875,-0.05403852179845736,-0.026941678286070414,-0.026771535004430413,-0.03341586857796197,0.025982738013690554,
2020-03-30 00:00:00-04:00,0.028537795899072904,0.0703404847960134,0.03246988092273595,0.032475772308055095,0.036373418408360836,0.03033158975593575,-0.02377714859552571,0.05088450942039602,0.026006787989863334,0.020370497165499657,0.02042036031412131,0.014585187486999773,0.07997737663058091,0.05728148565375668,0.051156172735884686,0.04384131888029441,
2020-03-31 00:00:00-04:00,-0.0020406135148625104,-0.015726983888642132,0.013643819073789976,-0.014905463776495709,-0.008539958151201565,-0.014298769029343461,0.04355446239344318,-0.007492877948826249,-0.03711219922488873,-0.03675133305428491,-0.004181573185178089,0.004792130277610163,-0.014134269457838355,-0.0009182227539383803,-0.01666650951052151,-0.04347823772282178,
2020-04-01 00:00:00-04:00,-0.05261714716579491,-0.03550851516650877,-0.051508212441063406,-0.045004743165314554,-0.04248952217683133,-0.0461561688697546,-0.08099239055277141,-0.07788314546578246,-0.06297881802309568,-0.06877062289835123,-0.044391162549628715,-0.03546965963535553,-0.017692501800735005,-0.02726726256376777,-0.048135780439445885,-0.006090827303450896,
2020-04-02 00:00:00-04:00,0.016686645718913207,0.02070863163934633,0.013546861895754825,0.023075226610675736,0.020295094499982014,0.020819627642721716,-0.05625466454987249,0.05101417905098593,0.03733982841515582,0.04046538692224422,0.019146102792243935,0.029357273095448555,0.03369304515673477,0.035275655747563306,0.04344739550439525,0.046373454932149505,
2020-04-03 00:00:00-04:00,-0.014371420518518585,-0.00921024595687192,-0.02178105730574409,-0.014454154361774774,-0.014192745101876625,-0.017049228876073408,0.05619734693587186,-0.04524991868480732,-0.029557736847909966,-0.02625183713795276,-0.019710305359325275,-0.019213546230961165,0.007660556490399761,0.02342568751946117,-0.0027302098303165767,0.005943872431436459,
2020-04-06 00:00:00-04:00,0.0872372585735095,0.07436825702592076,0.08281328398901833,0.06716628932945712,0.07149483345285135,0.06994676593381621,0.0754775752334993,0.10040587583493177,0.06436604294383863,0.0678979599627001,0.05372293278161311,0.04928097636664308,0.041663481390296964,0.027645438458252514,0.06479574065678473,0.023722863089804536,
2020-04-07 00:00:00-04:00,-0.011582159028847072,-0.010770708273087903,-0.0005324606199241799,0.0010194477147147385,-0.00040721840951252197,0.0011362343907124206,0.05658223700690801,-0.03491051199520978,0.013190410500711458,0.03506284990159325,0.005664940267989582,0.005834068355959676,-0.01631347948378825,-0.02776956000733699,-0.0034283439362611245,-0.0427809062732486,
2020-04-08 00:00:00-04:00,0.025594792167892066,0.010031332441885477,0.020667048333568028,0.03356810684341416,0.02123228897340601,0.035108907033492454,0.006214994497730331,0.03057562159257099,0.04037969579954592,0.05916937260164734,0.009487039351237847,0.011600979071182849,0.04204234070013202,0.02945535384907183,0.028166038166556495,0.020661556349882426,
2020-04-09 00:00:00-04:00,0.007215902488841408,6.0449892512526304e-05,-0.00035622402029322764,0.01521740976673569,0.0014457407221160068,0.01871319645662184,0.04402015748241661,-0.014984143359493385,0.08971370473359785,0.060127950162895516,0.0214391475314335,-0.0017201459633107152,-0.014169909291587346,0.02283235844176512,0.024675720774420595,-0.0038227032264824823,
2020-04-13 00:00:00-04:00,0.019627744920811763,0.002240482453977899,0.0031825190530296865,-0.009130150415801896,0.010803707051306288,-0.011911416404669195,0.13603839302984921,0.026240916674378667,-0.04447263487217168,-0.037811639521666884,-0.008050807508766078,0.00373348004784968,-0.010337709890497093,-0.007064167737851457,-0.042245145659018046,0.011250556074592355,
2020-04-14 00:00:00-04:00,0.050503152727506384,0.04948362475972212,0.04529057757565624,0.02949311470863214,0.04349111218089874,0.030355954667268925,0.09054457315006381,0.05225089996194887,-0.0273955929244295,-0.00794318279476014,0.017971156729287063,0.020028474174557553,0.04478787318016342,0.03699495206177428,0.042403888651894484,0.04320822638551425,
2020-04-15 00:00:00-04:00,-0.009127046907588698,-0.010477765129011107,-0.006267809243080236,-0.02124832483474015,-0.011469980897746423,-0.0234704989882617,0.028088878270565276,-0.010952459104602519,-0.049319712125858395,-0.0648968678591425,-0.03246004661295099,-0.022159731682160788,0.011161904322154248,-0.012897865922446461,-0.026778557259851787,0.002149664361688508,
2020-04-16 00:00:00-04:00,0.007945436218952384,0.030020784479135365,0.00010338002583032413,0.004824438752244253,0.01824008950396272,0.004691249094376682,0.021073401625000487,0.04935189774348747,-0.038110055759587924,-0.03470033067482814,0.0011771550231869377,0.005737194946601409,0.013612249961886258,-0.002502163132196644,-0.010711908271575976,0.0023097021052835842,
