Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Capital Gains
2020-01-17 00:00:00-05:00,47.64132986178511,47.87589459175122,47.58268947820889,47.69997024536133,14264300,0.0,0.0,KO,
2020-01-21 00:00:00-05:00,47.624575548553175,47.95966619763082,47.390014011595575,47.89264678955078,11968900,0.0,0.0,KO,
2020-01-22 00:00:00-05:00,47.959657209625455,48.28636877363423,47.90101683637571,48.26123809814453,12869600,0.0,0.0,KO,
2020-01-23 00:00:00-05:00,48.06857281676721,48.46230066817428,47.95129204419228,48.44554901123047,12858900,0.0,0.0,KO,
2020-01-24 00:00:00-05:00,48.462300521825476,48.47905537438007,48.13558888616439,48.319889068603516,8594300,0.0,0.0,KO,
2020-01-27 00:00:00-05:00,47.92615423717359,48.462296693926625,47.85913802791002,48.152339935302734,14359900,0.0,0.0,KO,
2020-01-28 00:00:00-05:00,48.12721395820071,48.37853035989907,47.72510707635105,47.75861358642578,15240200,0.0,0.0,KO,
2020-01-29 00:00:00-05:00,47.750237757822454,47.96804445378466,47.465411650387935,47.75861358642578,13163600,0.0,0.0,KO,
2020-01-30 00:00:00-05:00,48.52931619281758,49.408925112360016,48.386901554907425,49.30839920043945,20225600,0.0,0.0,KO,
2020-01-31 00:00:00-05:00,49.40054432562971,49.492694400498806,48.71361147108289,48.92304229736328,17685200,0.0,0.0,KO,
2020-02-03 00:00:00-05:00,49.21624106984477,49.400541207951754,49.02356510530593,49.073829650878906,12333600,0.0,0.0,KO,
2020-02-04 00:00:00-05:00,49.21624600725868,49.802652981796506,49.10734107875544,49.29164123535156,15417900,0.0,0.0,KO,
2020-02-05 00:00:00-05:00,49.34191085288912,49.49270132455955,49.04032990954826,49.30002212524414,11414900,0.0,0.0,KO,
2020-02-06 00:00:00-05:00,49.40891834096721,49.71049923105896,49.29163759385612,49.41729736328125,9347000,0.0,0.0,KO,
2020-02-07 00:00:00-05:00,49.3251580846132,49.69375525556648,49.30002420783223,49.5848503112793,8757800,0.0,0.0,KO,
2020-02-10 00:00:00-05:00,49.693756613994374,50.12937320738974,49.668625932187815,50.053977966308594,7984900,0.0,0.0,KO,
2020-02-11 00:00:00-05:00,50.02884206970147,50.095858279420625,49.69375143412228,49.91993713378906,7431200,0.0,0.0,KO,
2020-02-12 00:00:00-05:00,49.82778252743458,50.07072305639999,49.69374692449863,49.769142150878906,9179100,0.0,0.0,KO,
2020-02-13 00:00:00-05:00,49.74401908988623,50.12937110786767,49.601604442403584,49.93669509887695,8173200,0.0,0.0,KO,
2020-02-14 00:00:00-05:00,49.953452026859445,50.32204920776649,49.94507300248572,50.22152328491211,9965500,0.0,0.0,KO,
2020-02-18 00:00:00-05:00,50.104239415678,50.204765332326204,49.802658470072146,49.86967468261719,10075700,0.0,0.0,KO,
2020-02-19 00:00:00-05:00,49.85292222522758,50.263408131055556,49.81941571517623,50.07073211669922,6265700,0.0,0.0,KO,
2020-02-20 00:00:00-05:00,49.99533703490383,50.14612751542713,49.517834911800485,50.028846740722656,7597200,0.0,0.0,KO,
2020-02-21 00:00:00-05:00,49.85291603664222,50.37230682373047,49.78589982919727,50.37230682373047,10842400,0.0,0.0,KO,
2020-02-24 00:00:00-05:00,49.51783647815694,50.095864541339616,49.06546502227752,49.132484436035156,14415500,0.0,0.0,KO,
2020-02-25 00:00:00-05:00,49.17436950201867,49.593231247017705,48.26962659890324,48.437171936035156,15915100,0.0,0.0,KO,
2020-02-26 00:00:00-05:00,48.57119293332989,48.98167872585096,48.15233131452333,48.25285720825195,15837800,0.0,0.0,KO,
2020-02-27 00:00:00-05:00,47.875898593253865,48.49581218448994,45.97426589297614,46.016151428222656,23754000,0.0,0.0,KO,
2020-02-28 00:00:00-05:00,45.09464814098694,45.14490949528886,43.20977065880402,44.80982208251953,40890600,0.0,0.0,KO,
2020-03-02 00:00:00-05:00,45.17842177862307,46.87899920384445,44.98574578623955,46.845489501953125,25698600,0.0,0.0,KO,
2020-03-03 00:00:00-05:00,47.549176160577396,48.16071702109711,46.6109268990082,46.962772369384766,27099200,0.0,0.0,KO,
2020-03-04 00:00:00-05:00,47.25596999982997,49.425673418396165,47.25596999982997,49.3586540222168,20526100,0.0,0.0,KO,
2020-03-05 00:00:00-05:00,48.420413530484346,48.73037030425902,47.07167829922901,47.53242874145508,17948500,0.0,0.0,KO,
2020-03-06 00:00:00-05:00,46.02452367018799,46.83711641242113,45.22030995174806,46.29259490966797,22353900,0.0,0.0,KO,
2020-03-09 00:00:00-04:00,43.60350989004987,44.88522908730058,43.12600772492214,43.44434356689453,27898300,0.0,0.0,KO,
2020-03-10 00:00:00-04:00,44.58364660780341,45.069524586033275,42.86631084102153,44.95224380493164,27457400,0.0,0.0,KO,
2020-03-11 00:00:00-04:00,43.85482197214398,44.10614156735739,42.84117734974274,43.73754119873047,22653900,0.0,0.0,KO,
2020-03-12 00:00:00-04:00,40.66309738225613,41.827532476538764,39.11330706893223,39.50703811645508,31913100,0.0,0.0,KO,
2020-03-13 00:00:00-04:00,41.839434432962385,41.88169053226343,39.38873218682731,40.96056365966797,33697200,0.41,0.0,KO,
2020-03-16 00:00:00-04:00,35.69576252767475,40.461957387268065,34.791534552723505,38.24787139892578,28682300,0.0,0.0,KO,
2020-03-17 00:00:00-04:00,38.77181663221855,40.14082927539996,38.34082908104978,39.87040710449219,32106700,0.0,0.0,KO,
2020-03-18 00:00:00-04:00,37.80845030037177,38.15492902796425,35.1464773082114,37.901405334472656,35408300,0.0,0.0,KO,
2020-03-19 00:00:00-04:00,37.487315570921105,37.74083599283246,34.68168269123637,35.34928894042969,41956900,0.0,0.0,KO,
2020-03-20 00:00:00-04:00,35.450699750275604,35.55210728370189,31.69858555294193,32.36619186401367,51513500,0.0,0.0,KO,
2020-03-23 00:00:00-04:00,32.75491676516045,32.864776784507534,30.650693950272256,31.740835189819336,44978500,0.0,0.0,KO,
2020-03-24 00:00:00-04:00,34.83379497855952,34.985907873777535,32.81407769878221,33.33802032470703,49096200,0.0,0.0,KO,
2020-03-25 00:00:00-04:00,34.335214793374455,36.7183133090923,33.72676301108459,35.16338348388672,42511700,0.0,0.0,KO,
2020-03-26 00:00:00-04:00,36.20280175142973,38.25632226942343,35.8732249415247,37.42815399169922,37821700,0.0,0.0,KO,
2020-03-27 00:00:00-04:00,36.895768162730256,37.208443262569666,35.83098103219448,36.177459716796875,23297900,0.0,0.0,KO,
2020-03-30 00:00:00-04:00,36.37182322919705,38.50140058137153,36.37182322919705,38.028160095214844,23446000,0.0,0.0,KO,
2020-03-31 00:00:00-04:00,38.0873208401309,38.45915063773808,37.2338011955624,37.39436340332031,25373900,0.0,0.0,KO,
2020-04-01 00:00:00-04:00,35.898582329915826,36.88731615733024,35.32393432608406,35.594356536865234,21936400,0.0,0.0,KO,
2020-04-02 00:00:00-04:00,35.678867458069654,37.343653680462225,35.37464164825941,37.140838623046875,17621900,0.0,0.0,KO,
2020-04-03 00:00:00-04:00,36.828168745117786,37.47042081614652,36.59999935544388,37.03943634033203,14207100,0.0,0.0,KO,
2020-04-06 00:00:00-04:00,38.35774497024671,39.72675811668618,37.76619504504594,39.43943405151367,22850000,0.0,0.0,KO,
2020-04-07 00:00:00-04:00,40.98591358804073,41.07041933689152,39.278871027015896,39.304222106933594,21279600,0.0,0.0,KO,
2020-04-08 00:00:00-04:00,39.4140829956077,40.639435722067525,39.15211323439965,40.4112663269043,18937100,0.0,0.0,KO,
2020-04-09 00:00:00-04:00,40.93520293667543,42.02534436447664,40.85914648302216,41.408443450927734,19165300,0.0,0.0,KO,
2020-04-13 00:00:00-04:00,40.85913565010919,41.10420673842638,39.295757346238766,39.65913772583008,19586000,0.0,0.0,KO,
2020-04-14 00:00:00-04:00,40.51267084162095,41.61971414488551,39.659151218696564,41.34083938598633,21801900,0.0,0.0,KO,
2020-04-15 00:00:00-04:00,40.31829707893147,40.90139755999728,40.06477667240527,40.23379135131836,12893200,0.0,0.0,KO,
2020-04-16 00:00:00-04:00,40.05633434317182,40.43661340713672,39.51548663201771,39.80281066894531,17606800,0.0,0.0,KO,
2020-04-17 00:00:00-04:00,40.8168935821875,40.8168935821875,40.03097796961259,40.614078521728516,19844600,0.0,0.0,KO,
2020-04-20 00:00:00-04:00,40.38591554926313,40.56337956115813,39.13521173296996,39.32112503051758,18957900,0.0,0.0,KO,
2020-04-21 00:00:00-04:00,38.77183563663573,39.63380793779136,37.40281909873011,38.349300384521484,26863700,0.0,0.0,KO,
2020-04-22 00:00:00-04:00,38.91548884655658,38.99999781549504,38.45070080030143,38.602813720703125,15811600,0.0,0.0,KO,
2020-04-23 00:00:00-04:00,38.830973413706516,38.95773199995901,38.0028050668473,38.087310791015625,17668200,0.0,0.0,KO,
2020-04-24 00:00:00-04:00,38.450699005693245,38.6619665826476,38.12957138609015,38.391544342041016,15175000,0.0,0.0,KO,
2020-04-27 00:00:00-04:00,38.87324049326532,39.701409143018424,38.628169290383546,39.53239440917969,19175500,0.0,0.0,KO,
2020-04-28 00:00:00-04:00,40.47887001386361,40.56337575721616,39.354924929887424,39.49858856201172,17246700,0.0,0.0,KO,
2020-04-29 00:00:00-04:00,39.94647926008197,40.445070938325266,39.616902311083294,39.81971740722656,15780000,0.0,0.0,KO,
2020-04-30 00:00:00-04:00,39.718298028194674,39.718298028194674,38.6197074508756,38.780269622802734,20801100,0.0,0.0,KO,
2020-05-01 00:00:00-04:00,38.5520961854319,39.202800534523504,38.205617581233675,38.535194396972656,14290400,0.0,0.0,KO,
2020-05-04 00:00:00-04:00,38.29858967312944,38.433800806074345,37.69013796303355,38.14647674560547,22544200,0.0,0.0,KO,
2020-05-05 00:00:00-04:00,38.33239590192228,38.95774622597226,38.154931882153065,38.3661994934082,13370500,0.0,0.0,KO,
2020-05-06 00:00:00-04:00,38.366199235693294,38.56056504989987,37.79155107904433,37.81690216064453,11892900,0.0,0.0,KO,
2020-05-07 00:00:00-04:00,38.15492336102321,38.2309798130369,37.60562640495904,37.69013214111328,16466000,0.0,0.0,KO,
2020-05-08 00:00:00-04:00,38.09577272841219,39.05915240664144,37.9267580145485,38.96619415283203,13985100,0.0,0.0,KO,
2020-05-11 00:00:00-04:00,38.611259491348555,38.966190681209106,38.46759909276048,38.484500885009766,10874600,0.0,0.0,KO,
2020-05-12 00:00:00-04:00,38.535202817256966,38.746470383631596,37.85914724959561,37.87604904174805,13424400,0.0,0.0,KO,
2020-05-13 00:00:00-04:00,37.78308196366361,37.842236610524104,36.77744974334877,37.13237762451172,15854800,0.0,0.0,KO,
2020-05-14 00:00:00-04:00,36.65915081874841,37.2337988853792,36.53238898322879,36.92957305908203,18000800,0.0,0.0,KO,
2020-05-15 00:00:00-04:00,37.149281351583134,37.766182146529765,36.50702948485504,36.55773162841797,31579400,0.0,0.0,KO,
2020-05-18 00:00:00-04:00,37.876049600714374,38.357739401262215,37.29295226944259,38.002811431884766,26118500,0.0,0.0,KO,
2020-05-19 00:00:00-04:00,38.03661183877229,38.30703729384036,37.39435984516474,37.63943099975586,17839900,0.0,0.0,KO,
2020-05-20 00:00:00-04:00,38.19717236546928,39.01688823905047,38.04505947682805,38.780269622802734,22295900,0.0,0.0,KO,
2020-05-21 00:00:00-04:00,38.9408425070016,38.94929179191235,38.05351607806,38.17182540893555,13193500,0.0,0.0,KO,
2020-05-22 00:00:00-04:00,38.2140741541523,38.29013059846978,37.7323844147039,38.05350875854492,13008400,0.0,0.0,KO,
2020-05-26 00:00:00-04:00,39.65069015267181,39.65914265949227,38.81407250390741,38.949283599853516,22223100,0.0,0.0,KO,
2020-05-27 00:00:00-04:00,39.71830072663739,39.79435717612524,39.01689088983973,39.49013137817383,18447600,0.0,0.0,KO,
2020-05-28 00:00:00-04:00,39.971825106307875,40.107036227258206,39.566191743456876,39.79436111450195,16230600,0.0,0.0,KO,
2020-05-29 00:00:00-04:00,39.44788360595703,39.878868059589195,38.9915448500965,39.44788360595703,51125000,0.0,0.0,KO,
2020-06-01 00:00:00-04:00,39.4309755965411,39.9126653550098,39.37182094014579,39.7098503112793,17010700,0.0,0.0,KO,
2020-06-02 00:00:00-04:00,39.853509706382866,39.95491722572338,39.346468885993374,39.633792877197266,15255100,0.0,0.0,KO,
2020-06-03 00:00:00-04:00,39.94647517742837,40.664783673694814,39.81971333752841,40.4788703918457,15508300,0.0,0.0,KO,
2020-06-04 00:00:00-04:00,40.51267892710204,40.79155374165879,40.03944150655214,40.49577713012695,13604700,0.0,0.0,KO,
2020-06-05 00:00:00-04:00,41.019709095825,41.82252644649635,40.95210193111342,41.4844970703125,20504800,0.0,0.0,KO,
2020-06-08 00:00:00-04:00,41.86478502098207,42.228165521637216,41.80563035563704,42.12675476074219,19896700,0.0,0.0,KO,
2020-06-09 00:00:00-04:00,41.90703504183538,41.90703504183538,41.13802122097992,41.408443450927734,16713700,0.0,0.0,KO,
2020-06-10 00:00:00-04:00,41.54364945681421,41.63660769136802,41.04505792722395,41.087310791015625,15716600,0.0,0.0,KO,
2020-06-11 00:00:00-04:00,40.40281078552609,40.495765807366304,38.416893716012616,38.484500885009766,26070400,0.0,0.0,KO,
2020-06-12 00:00:00-04:00,39.405468647079914,39.439579334244954,38.38217080294792,38.885292053222656,21822700,0.41,0.0,KO,
2020-06-15 00:00:00-04:00,38.00697384109798,39.61014081229699,37.92170035184302,39.48222732543945,15622300,0.0,0.0,KO,
2020-06-16 00:00:00-04:00,40.556678458043635,40.66753330781373,39.38841186268211,39.88300704956055,18803500,0.0,0.0,KO,
2020-06-17 00:00:00-04:00,39.891532332980034,40.13030387686855,39.601598014166406,39.720985412597656,12602800,0.0,0.0,KO,
2020-06-18 00:00:00-04:00,39.48221589544899,40.11325059336825,39.28608432456204,40.070613861083984,9380800,0.0,0.0,KO,
2020-06-19 00:00:00-04:00,40.73575866338828,40.752814008014845,39.24345016479492,39.24345016479492,30464600,0.0,0.0,KO,
2020-06-22 00:00:00-04:00,39.25197499050722,39.3543070550857,38.69769094575804,39.00468063354492,20876200,0.0,0.0,KO,
2020-06-23 00:00:00-04:00,39.22638891257055,39.473686492950485,38.86823648827454,38.91939926147461,14675300,0.0,0.0,KO,
2020-06-24 00:00:00-04:00,38.68915996430063,38.74885203955442,37.94727041973629,38.0751838684082,17631800,0.0,0.0,KO,
2020-06-25 00:00:00-04:00,37.92169402447301,38.35659395186885,37.54648292721626,38.31395721435547,13829700,0.0,0.0,KO,
2020-06-26 00:00:00-04:00,38.30543271782537,38.38218015616193,37.103058352535925,37.15422439575195,21955100,0.0,0.0,KO,
2020-06-29 00:00:00-04:00,37.52089122884503,38.006957059526265,37.137154190682566,37.827880859375,17603900,0.0,0.0,KO,
2020-06-30 00:00:00-04:00,37.734087256845065,38.22868250435123,37.55501101328916,38.10076904296875,23679800,0.0,0.0,KO,
2020-07-01 00:00:00-04:00,38.31395658135819,38.82560392901486,38.12635103582931,38.22015380859375,14316500,0.0,0.0,KO,
2020-07-02 00:00:00-04:00,38.6209467941641,38.74033095997395,38.203098960855066,38.27132034301758,15111900,0.0,0.0,KO,
2020-07-06 00:00:00-04:00,38.49302340433073,38.603881495274685,38.04106824944387,38.56977081298828,15146000,0.0,0.0,KO,
2020-07-07 00:00:00-04:00,38.373650490696136,38.800024385037204,38.20310028236478,38.55272674560547,13043600,0.0,0.0,KO,
2020-07-08 00:00:00-04:00,38.49303024340307,38.52714093174993,37.9216908519774,38.4333381652832,13851200,0.0,0.0,KO,
2020-07-09 00:00:00-04:00,38.416288641069364,38.416288641069364,37.375938512674225,37.444156646728516,16087100,0.0,0.0,KO,
2020-07-10 00:00:00-04:00,37.41857764944353,38.58684132684883,37.401522301594,38.50156784057617,15627800,0.0,0.0,KO,
2020-07-13 00:00:00-04:00,38.825602272178116,38.95351573012098,38.339536336754215,38.58683395385742,16705300,0.0,0.0,KO,
2020-07-14 00:00:00-04:00,38.29689126244518,39.17522017327141,38.09223042489728,39.11552810668945,17080100,0.0,0.0,KO,
2020-07-15 00:00:00-04:00,39.48221671939839,40.241161630008776,39.396943253050296,39.5674934387207,23738000,0.0,0.0,KO,
2020-07-16 00:00:00-04:00,39.448104776141804,39.81478652512171,39.17522578894385,39.354305267333984,13306100,0.0,0.0,KO,
2020-07-17 00:00:00-04:00,39.62717597814588,40.00238369393504,39.33724170818088,39.925636291503906,13899800,0.0,0.0,KO,
2020-07-20 00:00:00-04:00,39.84036289791508,39.93416564022871,39.098470255783646,39.328712463378906,16633200,0.0,0.0,KO,
2020-07-21 00:00:00-04:00,40.52256616539464,40.92335857659604,40.019444953472814,40.24968719482422,25681500,0.0,0.0,KO,
2020-07-22 00:00:00-04:00,40.87219504097978,41.37531628356772,40.104720856362896,41.34120559692383,29831200,0.0,0.0,KO,
2020-07-23 00:00:00-04:00,41.33268225724924,41.41795572646655,40.95747118555464,41.170658111572266,15935000,0.0,0.0,KO,
2020-07-24 00:00:00-04:00,41.272980225636786,41.614077273228254,40.99157198972461,41.349727630615234,16196800,0.0,0.0,KO,
2020-07-27 00:00:00-04:00,41.085381953042905,41.36678698541969,41.085381953042905,41.34120559692383,17346500,0.0,0.0,KO,
2020-07-28 00:00:00-04:00,41.22182004315527,42.02340163415028,41.01715918323419,41.08538055419922,13872700,0.0,0.0,KO,
2020-07-29 00:00:00-04:00,41.05128055129347,41.35827029457454,40.77840150237138,40.948951721191406,13758100,0.0,0.0,KO,
2020-07-30 00:00:00-04:00,40.650478531315414,41.12801838188968,40.24968935161157,40.66753387451172,17276500,0.0,0.0,KO,
2020-07-31 00:00:00-04:00,40.45434896692941,40.735757264139934,39.84889889186793,40.2838020324707,14849200,0.0,0.0,KO,
2020-08-03 00:00:00-04:00,40.19853569529645,40.38614127522747,39.42253523236596,39.48222732543945,14137500,0.0,0.0,KO,
2020-08-04 00:00:00-04:00,39.47368790918622,39.95975378986921,39.41399583632858,39.81478500366211,11717200,0.0,0.0,KO,
2020-08-05 00:00:00-04:00,39.9938751011195,40.30939089190645,39.917127665201065,40.266754150390625,10498700,0.0,0.0,KO,
2020-08-06 00:00:00-04:00,39.78921143349154,40.53110109403329,39.73804539542931,40.48846435546875,10745000,0.0,0.0,KO,
2020-08-07 00:00:00-04:00,40.47993224551902,41.00010883582396,40.25821603343455,40.76133728027344,11669700,0.0,0.0,KO,
2020-08-10 00:00:00-04:00,40.98305722313742,41.170659512393506,40.64195682871363,40.69312286376953,11888000,0.0,0.0,KO,
2020-08-11 00:00:00-04:00,41.324147566041205,41.486171690575205,40.67606082682695,40.8721923828125,16531600,0.0,0.0,KO,
2020-08-12 00:00:00-04:00,41.18771062085487,41.52028168207395,41.03421578445005,41.29856872558594,9562200,0.0,0.0,KO,
2020-08-13 00:00:00-04:00,41.15359598977331,41.55438838563392,40.98304907942511,41.25592803955078,9882900,0.0,0.0,KO,
2020-08-14 00:00:00-04:00,41.221821475211904,41.52028185111747,40.95746853299975,41.31562423706055,10075800,0.0,0.0,KO,
2020-08-17 00:00:00-04:00,41.204768495990315,41.571450266269196,41.102439683090765,41.110965728759766,9102400,0.0,0.0,KO,
2020-08-18 00:00:00-04:00,41.10244059156397,41.35826425595438,40.89777970826702,41.290042877197266,9829000,0.0,0.0,KO,
2020-08-19 00:00:00-04:00,41.03421015185412,41.25592633088218,40.26673932815166,40.394649505615234,17371000,0.0,0.0,KO,
2020-08-20 00:00:00-04:00,40.30938350021424,40.590788544996215,40.15588865652433,40.377601623535156,11308700,0.0,0.0,KO,
2020-08-21 00:00:00-04:00,40.369067633480206,40.50550710624545,40.05355196264312,40.317901611328125,14734100,0.0,0.0,KO,
2020-08-24 00:00:00-04:00,40.44582269288392,40.91483326594405,40.232635773040755,40.906307220458984,9257700,0.0,0.0,KO,
2020-08-25 00:00:00-04:00,40.93189192821681,40.97452866504713,40.63343151743003,40.85514450073242,7827800,0.0,0.0,KO,
2020-08-26 00:00:00-04:00,40.727228478262546,41.08538420167727,40.47993411899505,41.068328857421875,10124200,0.0,0.0,KO,
2020-08-27 00:00:00-04:00,41.145072768336824,41.63113865271967,41.102436037824546,41.12801742553711,10931600,0.0,0.0,KO,
2020-08-28 00:00:00-04:00,41.57145483499655,42.509476104442506,41.38384927991749,42.49242401123047,16420300,0.0,0.0,KO,
2020-08-31 00:00:00-04:00,42.46682593093736,42.69706815215793,42.08308889556976,42.2365837097168,18510800,0.0,0.0,KO,
2020-09-01 00:00:00-04:00,42.048983193610354,42.08309062361963,41.63966475673502,41.886959075927734,12588400,0.0,0.0,KO,
2020-09-02 00:00:00-04:00,42.091630114628344,43.79712564113371,42.091630114628344,43.652156829833984,26332600,0.0,0.0,KO,
2020-09-03 00:00:00-04:00,43.83124067956659,44.46227226529363,42.722665875009845,43.04671096801758,22289400,0.0,0.0,KO,
2020-09-04 00:00:00-04:00,43.43896187405028,43.89092031720555,42.87614858426778,43.52423858642578,21019500,0.0,0.0,KO,
2020-09-08 00:00:00-04:00,43.430433410254906,43.524236162156235,42.09162000378308,42.47535705566406,17776700,0.0,0.0,KO,
2020-09-09 00:00:00-04:00,42.29628289171225,43.28547005320147,42.25364615904812,42.79940414428711,15252300,0.0,0.0,KO,
2020-09-10 00:00:00-04:00,42.93584672508587,43.21725503623893,42.59474958629435,42.637386322021484,15439500,0.0,0.0,KO,
2020-09-11 00:00:00-04:00,42.978480805933415,43.66067824271551,42.722653920787906,43.54129409790039,18272300,0.0,0.0,KO,
2020-09-14 00:00:00-04:00,43.81637973410394,44.03988738397037,43.47251827967234,43.59286880493164,10911700,0.41,0.0,KO,
2020-09-15 00:00:00-04:00,43.84217666853404,44.16884478544658,43.70463271604031,43.88515853881836,12838400,0.0,0.0,KO,
2020-09-16 00:00:00-04:00,43.799191739519166,44.2290169709584,43.61866592934819,43.66164779663086,15353900,0.0,0.0,KO,
2020-09-17 00:00:00-04:00,43.17164315998391,43.524099684832144,42.93093882350529,43.455326080322266,13287100,0.0,0.0,KO,
2020-09-18 00:00:00-04:00,43.62726017028899,43.97971672226587,43.16304814203469,43.36936569213867,23816600,0.0,0.0,KO,
2020-09-21 00:00:00-04:00,42.767614125616454,42.99972016363407,41.78761304019087,42.20024490356445,17514800,0.0,0.0,KO,
2020-09-22 00:00:00-04:00,42.217428113615114,43.01690318063685,42.18304131347733,42.69023513793945,13034600,0.0,0.0,KO,
2020-09-23 00:00:00-04:00,42.75041758526811,42.91374999442163,41.40936166820257,41.443748474121094,17121200,0.0,0.0,KO,
2020-09-24 00:00:00-04:00,41.443744838303914,42.20883316668589,40.88497404802672,41.86497497558594,16788100,0.0,0.0,KO,
2020-09-25 00:00:00-04:00,41.43514544836103,41.916547521468466,41.24602133146558,41.882164001464844,12603400,0.0,0.0,KO,
2020-09-28 00:00:00-04:00,42.38936290922736,42.733221105737634,42.24322063424829,42.36357116699219,11215700,0.0,0.0,KO,
2020-09-29 00:00:00-04:00,42.45812911014504,42.60427137092,42.04549734685427,42.05409240722656,12426600,0.0,0.0,KO,
2020-09-30 00:00:00-04:00,42.35496951162154,42.65584579663844,42.02830148838493,42.44093322753906,15755900,0.0,0.0,KO,
2020-10-01 00:00:00-04:00,42.501110790509735,42.69023491095621,41.77040932764868,42.27760314941406,17577300,0.0,0.0,KO,
2020-10-02 00:00:00-04:00,41.91655411118386,42.62147049062186,41.736028305388054,42.43234634399414,13610100,0.0,0.0,KO,
2020-10-05 00:00:00-04:00,42.49252486880226,42.59568201154679,42.22603203079692,42.44954299926758,10628700,0.0,0.0,KO,
2020-10-06 00:00:00-04:00,42.59568405152824,42.750421412708896,41.97673788611222,42.07129669189453,10077400,0.0,0.0,KO,
2020-10-07 00:00:00-04:00,42.14006652263132,42.776206035374116,42.079891251947714,42.604278564453125,10135600,0.0,0.0,KO,
2020-10-08 00:00:00-04:00,42.73322237820369,43.44673381401169,42.587083378179116,43.377960205078125,12143900,0.0,0.0,KO,
2020-10-09 00:00:00-04:00,43.558490623522026,44.039896099131575,43.49831534898414,43.6788444519043,11407800,0.0,0.0,KO,
2020-10-12 00:00:00-04:00,43.70462020666425,44.297777717146694,43.69602514679011,43.919532775878906,11386500,0.0,0.0,KO,
2020-10-13 00:00:00-04:00,43.83356960367871,43.83356960367871,42.89655065910671,43.17163848876953,14365300,0.0,0.0,KO,
2020-10-14 00:00:00-04:00,43.025499024205075,43.40374727399434,42.68164085448534,43.08567428588867,10582100,0.0,0.0,KO,
2020-10-15 00:00:00-04:00,42.46673265807094,43.094277079996196,42.380765647276014,42.97392654418945,9961700,0.0,0.0,KO,
2020-10-16 00:00:00-04:00,42.97392107531111,43.283392436870926,42.870760675485435,43.008304595947266,13569800,0.0,0.0,KO,
2020-10-19 00:00:00-04:00,43.00830981539824,43.39515316342715,42.51830933433033,42.655853271484375,9930400,0.0,0.0,KO,
2020-10-20 00:00:00-04:00,42.887962584113886,43.51550705067782,42.801998846510315,43.19743728637695,10970700,0.0,0.0,KO,
2020-10-21 00:00:00-04:00,42.948134801297904,43.352171553768656,42.78480239974677,42.97392654418945,12517400,0.0,0.0,KO,
2020-10-22 00:00:00-04:00,43.98830830053438,44.014100041821386,43.3091869936876,43.567081451416016,20189200,0.0,0.0,KO,
2020-10-23 00:00:00-04:00,43.84217052648032,43.996907861271204,43.38655686254385,43.42953872680664,13491300,0.0,0.0,KO,
2020-10-26 00:00:00-04:00,43.274800835068156,43.42093982754205,42.29479991354255,42.81058883666992,14696400,0.0,0.0,KO,
2020-10-27 00:00:00-04:00,42.819191993842196,43.23182383462336,42.595681030519245,42.89656066894531,13892100,0.0,0.0,KO,
2020-10-28 00:00:00-04:00,42.122869444608384,42.251818315855104,41.074094911099394,41.22883224487305,19886200,0.0,0.0,KO,
2020-10-29 00:00:00-04:00,41.031122749628466,41.67586069970931,40.661472729237566,41.28042221069336,15369900,0.0,0.0,KO,
2020-10-30 00:00:00-04:00,41.09988765798851,41.36637718876631,40.72163937537834,41.31480026245117,15804000,0.0,0.0,KO,
2020-11-02 00:00:00-05:00,41.90796291395488,42.07989367407856,41.46954259098067,41.796207427978516,15156100,0.0,0.0,KO,
2020-11-03 00:00:00-05:00,42.31199581995737,42.94813531085652,42.12287167327082,42.42374801635742,15285100,0.0,0.0,KO,
2020-11-04 00:00:00-05:00,42.49251190737353,43.16303804964303,42.191635633100155,42.26900100708008,12930800,0.0,0.0,KO,
2020-11-05 00:00:00-05:00,42.77621327086496,43.1630567044834,42.41516158569231,42.50112533569336,12452400,0.0,0.0,KO,
2020-11-06 00:00:00-05:00,42.68164678232693,42.9739280708004,42.337785285544165,42.50971603393555,9294900,0.0,0.0,KO,
2020-11-09 00:00:00-05:00,45.13164297568158,45.78497579300641,44.76199306610772,45.19181823730469,33442000,0.0,0.0,KO,
2020-11-10 00:00:00-05:00,45.19182366683188,46.661825141903996,45.08866653155653,46.4039306640625,29706700,0.0,0.0,KO,
2020-11-11 00:00:00-05:00,46.36095020594281,46.679019962299094,45.845161234591735,46.06007385253906,17399900,0.0,0.0,KO,
2020-11-12 00:00:00-05:00,45.60445516399179,45.74199910315274,45.2262101511257,45.570068359375,15024400,0.0,0.0,KO,
2020-11-13 00:00:00-05:00,45.7763877308204,45.99130034927496,45.466913035556836,45.94831848144531,12447900,0.0,0.0,KO,
2020-11-16 00:00:00-05:00,46.85094939564851,46.95410653115796,45.8021748001661,46.29217529296875,14908200,0.0,0.0,KO,
2020-11-17 00:00:00-05:00,46.128840839017265,46.2062095070385,45.5872601628686,46.146034240722656,14248400,0.0,0.0,KO,
2020-11-18 00:00:00-05:00,46.206212554552124,46.438318573924306,45.18322968040626,45.22621154785156,15278200,0.0,0.0,KO,
2020-11-19 00:00:00-05:00,45.123053455533416,45.75919295060132,44.65884142660957,45.6732292175293,17189500,0.0,0.0,KO,
